[run number],staying-power,percent-inappropriate-land,informalityindex,percent-prime-land,initialcitylimit,popgrowthrate,SimulationRuntime,Politics,Develop,price-sensitivity,diffusion-rate,economicgrowthrate,initialinequality,[step],slumpoppercent,centralslumpoppercent,peripheryslumpoppercent,num-slums,central-num-slums,peripheral-num-slums,slumareapercent,centralslumareapercent,peripheryslumareapercent,slum-density,central-slum-density,periphery-slum-density,red-density,blue-density,green-density,smallest-slum,largest-slum
70,0.3,10.0,0.7,10.0,9,3.0,50,False,True,0.1,0.03,2.0,10.0,24,0.17294281729428174,19.51219512195122,14.332247557003258,51,31,20,9.289617486338798,10.839160839160838,7.604562737642586,2.4313725490196076,2.5806451612903225,2.2,1.9609756097560975,1.0698924731182795,1.0841121495327102,2,2
70,0.3,10.0,0.7,10.0,9,3.0,50,False,True,0.1,0.03,2.0,10.0,25,0.17615176151761516,19.37046004842615,15.384615384615385,54,31,23,9.540636042402827,10.76388888888889,8.273381294964029,2.4074074074074074,2.5806451612903225,2.1739130434782608,1.9395348837209303,1.0797872340425532,1.0825688073394495,2,2
70,0.3,10.0,0.7,10.0,9,3.0,50,False,True,0.1,0.03,2.0,10.0,26,0.18289473684210528,21.241050119331742,14.66275659824047,57,34,23,9.793814432989691,11.805555555555555,7.8231292517006805,2.43859649122807,2.6176470588235294,2.1739130434782608,1.9375,1.086021505376344,1.0782608695652174,2,2
70,0.3,10.0,0.7,10.0,9,3.0,50,False,True,0.1,0.03,2.0,10.0,27,0.18542199488491048,21.19047619047619,15.469613259668508,59,33,26,9.882747068676718,11.538461538461538,8.360128617363344,2.457627118644068,2.696969696969697,2.1538461538461537,1.9276595744680851,1.0939226519337018,1.0826446280991735,2,2
70,0.3,10.0,0.7,10.0,9,3.0,50,False,True,0.1,0.03,2.0,10.0,28,0.18385093167701863,20.574162679425836,16.020671834625322,61,32,29,9.838709677419356,11.11111111111111,8.734939759036145,2.4262295081967213,2.6875,2.1379310344827585,1.8911290322580645,1.0864864864864865,1.08,2,2
70,0.3,10.0,0.7,10.0,9,3.0,50,False,True,0.1,0.03,2.0,10.0,29,0.1881785283474065,19.904076738609113,17.718446601941746,65,31,34,10.18808777429467,10.726643598615917,9.742120343839542,2.4,2.6774193548387095,2.1470588235294117,1.8875968992248062,1.0918918918918918,1.0852713178294573,2,2
70,0.3,10.0,0.7,10.0,9,3.0,50,False,True,0.1,0.03,2.0,10.0,30,0.18522860492379836,19.951923076923077,17.162471395881006,66,31,35,9.969788519637463,10.726643598615917,9.383378016085791,2.393939393939394,2.6774193548387095,2.142857142857143,1.8363636363636364,1.0842105263157895,1.083969465648855,2,2
70,0.3,10.0,0.7,10.0,9,3.0,50,False,True,0.1,0.03,2.0,10.0,31,0.1856492027334852,19.128329297820823,18.064516129032256,68,29,39,9.941520467836257,10.069444444444445,9.848484848484848,2.3970588235294117,2.7241379310344827,2.1538461538461537,1.831578947368421,1.0829015544041452,1.0808823529411764,2,2
70,0.3,10.0,0.7,10.0,9,3.0,50,False,True,0.1,0.03,2.0,10.0,32,0.1913716814159292,19.22141119221411,19.066937119675455,73,29,44,10.339943342776204,10.069444444444445,10.526315789473683,2.3698630136986303,2.7241379310344827,2.1363636363636362,1.8120805369127517,1.087179487179487,1.0857142857142856,2,2
70,0.3,10.0,0.7,10.0,9,3.0,50,False,True,0.1,0.03,2.0,10.0,33,0.19226638023630505,18.82640586797066,19.54022988505747,77,30,47,10.576923076923077,10.416666666666668,10.681818181818182,2.324675324675325,2.566666666666667,2.1702127659574466,1.7873015873015874,1.1041666666666667,1.0909090909090908,2,2
70,0.3,10.0,0.7,10.0,9,3.0,50,False,True,0.1,0.03,2.0,10.0,34,0.18997912317327767,16.87344913151365,20.54054054054054,80,27,53,10.624169986719787,9.375,11.397849462365592,2.275,2.5185185185185186,2.150943396226415,1.7767584097859328,1.0964467005076142,1.0952380952380953,2,2
70,0.3,10.0,0.7,10.0,9,3.0,50,False,True,0.1,0.03,2.0,10.0,35,0.19066937119675456,17.0,20.477815699658702,83,27,56,10.654685494223363,9.375,11.405295315682281,2.2650602409638556,2.5185185185185186,2.142857142857143,1.744186046511628,1.099009900990099,1.0933333333333333,2,2
70,0.3,10.0,0.7,10.0,9,3.0,50,False,True,0.1,0.03,2.0,10.0,36,0.19014778325123152,16.455696202531644,20.64516129032258,86,27,59,10.669975186104217,9.40766550522648,11.368015414258188,2.244186046511628,2.4074074074074074,2.169491525423729,1.7257617728531855,1.0975609756097562,1.091503267973856,2,2
70,0.3,10.0,0.7,10.0,9,3.0,50,False,True,0.1,0.03,2.0,10.0,37,0.1923444976076555,14.652956298200515,21.951219512195124,90,24,66,10.817307692307693,8.391608391608392,12.087912087912088,2.2333333333333334,2.375,2.1818181818181817,1.728,1.083743842364532,1.0925925925925926,2,2
70,0.3,10.0,0.7,10.0,9,3.0,50,False,True,0.1,0.03,2.0,10.0,38,0.2016728624535316,15.989847715736042,22.58064516129032,96,25,71,11.241217798594848,8.710801393728223,12.522045855379188,2.2604166666666665,2.52,2.1690140845070425,1.7371134020618557,1.083743842364532,1.089820359281437,2,2
70,0.3,10.0,0.7,10.0,9,3.0,50,False,True,0.1,0.03,2.0,10.0,39,0.20216606498194944,15.012722646310433,23.076923076923077,99,23,76,11.25,8.013937282229964,12.816188870151771,2.2626262626262625,2.5652173913043477,2.1710526315789473,1.7326732673267327,1.0891089108910892,1.0804597701149425,2,2
70,0.3,10.0,0.7,10.0,9,3.0,50,False,True,0.1,0.03,2.0,10.0,40,0.20245398773006135,15.012722646310433,22.994652406417114,103,23,80,11.31868131868132,7.986111111111111,12.861736334405144,2.2427184466019416,2.5652173913043477,2.15,1.7203791469194314,1.0886699507389161,1.0777777777777777,2,2
70,0.3,10.0,0.7,10.0,9,3.0,50,False,True,0.1,0.03,2.0,10.0,41,0.2051063829787234,15.012722646310433,23.273657289002557,108,23,85,11.513859275053305,7.986111111111111,13.076923076923078,2.2314814814814814,2.5652173913043477,2.1411764705882352,1.7126696832579185,1.0788177339901477,1.0815217391304348,2,2
70,0.3,10.0,0.7,10.0,9,3.0,50,False,True,0.1,0.03,2.0,10.0,42,0.20743801652892563,14.102564102564102,23.902439024390244,113,22,91,11.697722567287784,7.638888888888889,13.421828908554573,2.2212389380530975,2.5,2.1538461538461537,1.7080610021786493,1.0792079207920793,1.0833333333333333,2,2
70,0.3,10.0,0.7,10.0,9,3.0,50,False,True,0.1,0.03,2.0,10.0,43,0.21428571428571427,14.066496163682865,24.795321637426902,119,22,97,12.008072653884964,7.612456747404845,13.817663817663817,2.2436974789915967,2.5,2.185567010309278,1.7148846960167714,1.085427135678392,1.0816326530612246,2,2
70,0.3,10.0,0.7,10.0,9,3.0,50,False,True,0.1,0.03,2.0,10.0,44,0.20966484801247076,13.110539845758353,24.384787472035793,120,20,100,11.707317073170733,6.920415224913495,13.586956521739129,2.2416666666666667,2.55,2.18,1.6933867735470942,1.0878048780487806,1.0804020100502512,2,2
70,0.3,10.0,0.7,10.0,9,3.0,50,False,True,0.1,0.03,2.0,10.0,45,0.21271763815291445,12.694300518134716,24.81283422459893,125,19,106,11.837121212121213,6.5743944636678195,13.820078226857888,2.248,2.5789473684210527,2.188679245283019,1.695736434108527,1.0813397129186604,1.0784313725490196,2,2
70,0.3,10.0,0.7,10.0,9,3.0,50,False,True,0.1,0.03,2.0,10.0,46,0.21764705882352942,12.727272727272727,25.333333333333336,132,19,113,12.154696132596685,6.5743944636678195,14.178168130489336,2.242424242424242,2.5789473684210527,2.185840707964602,1.703564727954972,1.0714285714285714,1.0758293838862558,2,2
70,0.3,10.0,0.7,10.0,9,3.0,50,False,True,0.1,0.03,2.0,10.0,47,0.21857142857142858,12.827225130890053,25.245579567779963,137,19,118,12.221231043710972,6.597222222222222,14.165666266506602,2.2335766423357666,2.5789473684210527,2.1779661016949152,1.6956521739130435,1.0740740740740742,1.0790697674418606,2,2
70,0.3,10.0,0.7,10.0,9,3.0,50,False,True,0.1,0.03,2.0,10.0,48,0.21983356449375868,13.766233766233766,24.976348155156103,141,20,121,12.197231833910035,6.920415224913495,13.956170703575548,2.24822695035461,2.65,2.1818181818181817,1.6822916666666667,1.0779816513761469,1.0769230769230769,2,2
70,0.3,10.0,0.7,10.0,9,3.0,50,False,True,0.1,0.03,2.0,10.0,49,0.22356902356902356,13.94736842105263,25.248868778280542,145,20,125,12.195121951219512,6.944444444444445,13.873473917869033,2.2896551724137932,2.65,2.232,1.6828859060402686,1.0765765765765767,1.08,2,2
70,0.3,10.0,0.7,10.0,9,3.0,50,False,True,0.1,0.03,2.0,10.0,50,0.22498364944408109,14.507772020725387,25.196850393700785,148,19,129,12.131147540983607,6.5743944636678195,13.856068743286789,2.324324324324324,2.9473684210526314,2.2325581395348837,1.6915584415584415,1.062780269058296,1.0822510822510822,2,2
71,0.3,10.0,0.7,10.0,9,3.0,50,False,True,0.1,0.03,2.0,10.0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0,0
71,0.3,10.0,0.7,10.0,9,3.0,50,False,True,0.1,0.03,2.0,10.0,1,0.03234501347708895,4.067796610169491,0.0,6,6,0,1.643835616438356,2.0761245674740483,0.0,2.0,2.0,0.0,1.069364161849711,1.0,1.0,2,2
71,0.3,10.0,0.7,10.0,9,3.0,50,False,True,0.1,0.03,2.0,10.0,2,0.04712041884816754,6.0402684563758395,0.0,9,9,0,2.4128686327077746,3.1141868512110724,0.0,2.0,2.0,0.0,1.103448275862069,1.0,1.0,2,2
71,0.3,10.0,0.7,10.0,9,3.0,50,False,True,0.1,0.03,2.0,10.0,3,0.061068702290076333,8.135593220338983,0.0,12,12,0,3.149606299212598,4.240282685512367,0.0,2.0,2.0,0.0,1.1379310344827587,1.0,1.0,2,2
71,0.3,10.0,0.7,10.0,9,3.0,50,False,True,0.1,0.03,2.0,10.0,4,0.08415841584158416,11.295681063122924,0.0,17,17,0,4.473684210526316,6.137184115523466,0.0,2.0,2.0,0.0,1.2545454545454546,1.0,1.0,2,2
71,0.3,10.0,0.7,10.0,9,3.0,50,False,True,0.1,0.03,2.0,10.0,5,0.09134615384615384,12.37785016286645,0.0,19,19,0,4.973821989528796,6.95970695970696,0.0,2.0,2.0,0.0,1.3271604938271604,1.0,1.0,2,2
71,0.3,10.0,0.7,10.0,9,3.0,50,False,True,0.1,0.03,2.0,10.0,6,0.10747663551401869,14.511041009463725,0.0,23,23,0,6.020942408376963,8.487084870848708,0.0,2.0,2.0,0.0,1.4444444444444444,1.0,1.0149253731343284,2,2
71,0.3,10.0,0.7,10.0,9,3.0,50,False,True,0.1,0.03,2.0,10.0,7,0.12727272727272726,17.23076923076923,0.0,28,28,0,7.329842931937172,10.44776119402985,0.0,2.0,2.0,0.0,1.5833333333333333,1.006993006993007,1.0303030303030303,2,2
71,0.3,10.0,0.7,10.0,9,3.0,50,False,True,0.1,0.03,2.0,10.0,8,0.141280353200883,18.67469879518072,1.6528925619834711,32,31,1,8.24742268041237,11.481481481481481,0.847457627118644,2.0,2.0,2.0,1.6666666666666667,1.0067567567567568,1.0298507462686568,2,2
71,0.3,10.0,0.7,10.0,9,3.0,50,False,True,0.1,0.03,2.0,10.0,9,0.14163090128755365,18.34319526627219,3.125,33,31,2,8.354430379746836,11.397058823529411,1.6260162601626018,2.0,2.0,2.0,1.7013888888888888,1.0067567567567568,1.0285714285714285,2,2
71,0.3,10.0,0.7,10.0,9,3.0,50,False,True,0.1,0.03,2.0,10.0,10,0.1419624217118998,18.023255813953487,4.444444444444445,34,31,3,8.395061728395062,11.191335740072201,2.34375,2.0,2.0,2.0,1.7142857142857142,1.0067567567567568,1.0263157894736843,2,2
71,0.3,10.0,0.7,10.0,9,3.0,50,False,True,0.1,0.03,2.0,10.0,11,0.14807302231237324,18.181818181818183,6.382978723404255,36,32,4,8.80195599022005,11.469534050179211,3.076923076923077,2.0277777777777777,2.0,2.25,1.7755102040816326,1.0130718954248366,1.0547945205479452,2,2
71,0.3,10.0,0.7,10.0,9,3.0,50,False,True,0.1,0.03,2.0,10.0,12,0.15187376725838264,18.994413407821227,6.0402684563758395,38,34,4,9.069212410501192,12.056737588652481,2.9197080291970803,2.026315789473684,2.0,2.25,1.7986577181208054,1.019108280254777,1.0533333333333332,2,2
71,0.3,10.0,0.7,10.0,9,3.0,50,False,True,0.1,0.03,2.0,10.0,13,0.15134099616858238,18.732782369146005,6.918238993710692,39,34,5,9.15492957746479,12.014134275618375,3.4965034965034967,2.0256410256410255,2.0,2.2,1.8289473684210527,1.038709677419355,1.0506329113924051,2,2
71,0.3,10.0,0.7,10.0,9,3.0,50,False,True,0.1,0.03,2.0,10.0,14,0.14711359404096835,18.37837837837838,6.58682634730539,39,34,5,8.944954128440367,11.971830985915492,3.289473684210526,2.0256410256410255,2.0,2.2,1.80625,1.0454545454545454,1.0481927710843373,2,2
71,0.3,10.0,0.7,10.0,9,3.0,50,False,True,0.1,0.03,2.0,10.0,15,0.13924050632911392,17.391304347826086,7.027027027027027,38,32,6,8.539325842696629,11.469534050179211,3.614457831325301,2.026315789473684,2.0,2.1666666666666665,1.8282208588957056,1.0440251572327044,1.0595238095238095,2,2
71,0.3,10.0,0.7,10.0,9,3.0,50,False,True,0.1,0.03,2.0,10.0,16,0.14586994727592267,18.666666666666668,6.701030927835052,41,35,6,9.050772626931568,12.36749116607774,3.5294117647058822,2.024390243902439,2.0,2.1666666666666665,1.8622754491017963,1.0588235294117647,1.054945054945055,2,2
71,0.3,10.0,0.7,10.0,9,3.0,50,False,True,0.1,0.03,2.0,10.0,17,0.14505119453924914,17.941952506596305,8.212560386473431,42,34,8,9.11062906724512,12.014134275618375,4.49438202247191,2.0238095238095237,2.0,2.125,1.8895348837209303,1.0657894736842106,1.053191489361702,2,2
71,0.3,10.0,0.7,10.0,9,3.0,50,False,True,0.1,0.03,2.0,10.0,18,0.15091210613598674,18.75,8.67579908675799,45,36,9,9.533898305084746,12.7208480565371,4.761904761904762,2.022222222222222,2.0,2.111111111111111,1.893854748603352,1.0714285714285714,1.053191489361702,2,2
71,0.3,10.0,0.7,10.0,9,3.0,50,False,True,0.1,0.03,2.0,10.0,19,0.1497584541062802,18.087855297157624,9.82905982905983,46,35,11,9.465020576131687,12.280701754385964,5.472636815920398,2.0217391304347827,2.0,2.090909090909091,1.9021739130434783,1.070063694267516,1.0510204081632653,2,2
71,0.3,10.0,0.7,10.0,9,3.0,50,False,True,0.1,0.03,2.0,10.0,20,0.14553990610328638,17.010309278350515,10.756972111553784,46,33,13,9.181636726546905,11.498257839721255,6.074766355140187,2.0217391304347827,2.0,2.076923076923077,1.890625,1.0628930817610063,1.0490196078431373,2,2
71,0.3,10.0,0.7,10.0,9,3.0,50,False,True,0.1,0.03,2.0,10.0,21,0.1474164133738602,17.8117048346056,10.18867924528302,48,35,13,9.30232558139535,12.110726643598616,5.726872246696035,2.0208333333333335,2.0,2.076923076923077,1.8620689655172413,1.062111801242236,1.0480769230769231,2,2
71,0.3,10.0,0.7,10.0,9,3.0,50,False,True,0.1,0.03,2.0,10.0,22,0.1432791728212703,17.587939698492463,9.67741935483871,48,35,13,9.125475285171103,12.152777777777777,5.46218487394958,2.0208333333333335,2.0,2.076923076923077,1.8708133971291867,1.0736196319018405,1.0471698113207548,2,2
71,0.3,10.0,0.7,10.0,9,3.0,50,False,True,0.1,0.03,2.0,10.0,23,0.14203730272596843,16.91542288557214,10.508474576271185,49,34,15,9.074074074074074,11.76470588235294,5.9760956175298805,2.020408163265306,2.0,2.066666666666667,1.8657407407407407,1.0864197530864197,1.0535714285714286,2,2
71,0.3,10.0,0.7,10.0,9,3.0,50,False,True,0.1,0.03,2.0,10.0,24,0.14365411436541142,16.87344913151365,11.146496815286625,51,34,17,9.239130434782608,11.805555555555555,6.4393939393939394,2.019607843137255,2.0,2.0588235294117645,1.8772727272727272,1.1017964071856288,1.0526315789473684,2,2
71,0.3,10.0,0.7,10.0,9,3.0,50,False,True,0.1,0.03,2.0,10.0,25,0.14769647696476965,17.326732673267326,11.676646706586826,54,35,19,9.473684210526317,12.152777777777777,6.73758865248227,2.0185185185185186,2.0,2.0526315789473686,1.8695652173913044,1.1011904761904763,1.0512820512820513,2,2
71,0.3,10.0,0.7,10.0,9,3.0,50,False,True,0.1,0.03,2.0,10.0,26,0.14342105263157895,17.24137931034483,11.016949152542372,54,35,19,9.215017064846416,12.195121951219512,6.354515050167224,2.0185185185185186,2.0,2.0526315789473686,1.8506224066390042,1.1071428571428572,1.0491803278688525,2,2
71,0.3,10.0,0.7,10.0,9,3.0,50,False,True,0.1,0.03,2.0,10.0,27,0.1445012787723785,17.77777777777778,10.875331564986737,56,36,20,9.271523178807946,12.587412587412588,6.289308176100629,2.017857142857143,2.0,2.05,1.8188976377952757,1.121212121212121,1.0465116279069768,2,2
71,0.3,10.0,0.7,10.0,9,3.0,50,False,True,0.1,0.03,2.0,10.0,28,0.15031055900621118,17.412935323383085,12.655086848635236,60,35,25,9.630818619582666,12.237762237762238,7.418397626112759,2.0166666666666666,2.0,2.04,1.8244274809160306,1.1176470588235294,1.0458015267175573,2,2
71,0.3,10.0,0.7,10.0,9,3.0,50,False,True,0.1,0.03,2.0,10.0,29,0.14837153196622438,16.87344913151365,12.910798122065728,61,34,27,9.472049689440993,11.805555555555555,7.584269662921349,2.0163934426229506,2.0,2.037037037037037,1.8014440433212997,1.121212121212121,1.0431654676258992,2,2
71,0.3,10.0,0.7,10.0,9,3.0,50,False,True,0.1,0.03,2.0,10.0,30,0.14419695193434937,16.417910447761194,12.638580931263856,61,33,28,9.15915915915916,11.458333333333332,7.4074074074074066,2.0163934426229506,2.0,2.0357142857142856,1.7525423728813558,1.1176470588235294,1.042857142857143,2,2
71,0.3,10.0,0.7,10.0,9,3.0,50,False,True,0.1,0.03,2.0,10.0,31,0.15148063781321183,16.831683168316832,13.71308016877637,66,34,32,9.691629955947137,11.805555555555555,8.142493638676845,2.015151515151515,2.0,2.03125,1.7748344370860927,1.1393939393939394,1.0405405405405406,2,2
71,0.3,10.0,0.7,10.0,9,3.0,50,False,True,0.1,0.03,2.0,10.0,32,0.1570796460176991,16.748768472906402,14.859437751004014,69,34,35,9.871244635193133,11.76470588235294,8.536585365853659,2.0579710144927534,2.0,2.1142857142857143,1.779552715654952,1.1352941176470588,1.0476190476190477,2,2
71,0.3,10.0,0.7,10.0,9,3.0,50,False,True,0.1,0.03,2.0,10.0,33,0.158968850698174,16.87344913151365,15.151515151515152,72,34,38,9.94475138121547,11.805555555555555,8.715596330275229,2.0555555555555554,2.0,2.1052631578947367,1.7469879518072289,1.1420118343195267,1.0463576158940397,2,2
71,0.3,10.0,0.7,10.0,9,3.0,50,False,True,0.1,0.03,2.0,10.0,34,0.16075156576200417,16.0,16.129032258064516,75,32,43,10.013351134846461,11.072664359861593,9.347826086956522,2.0533333333333332,2.0,2.0930232558139537,1.7348703170028819,1.1411764705882352,1.0451612903225806,2,2
71,0.3,10.0,0.7,10.0,9,3.0,50,False,True,0.1,0.03,2.0,10.0,35,0.1643002028397566,16.458852867830423,16.41025641025641,79,33,46,10.233160621761659,11.418685121107266,9.523809523809524,2.050632911392405,2.0,2.0869565217391304,1.7443820224719102,1.1235955056179776,1.0443037974683544,2,2
71,0.3,10.0,0.7,10.0,9,3.0,50,False,True,0.1,0.03,2.0,10.0,36,0.16748768472906403,16.582914572864322,16.85575364667747,83,33,50,10.375,11.458333333333332,9.765625,2.0481927710843375,2.0,2.08,1.72,1.1160220994475138,1.0434782608695652,2,2
71,0.3,10.0,0.7,10.0,9,3.0,50,False,True,0.1,0.03,2.0,10.0,37,0.16363636363636364,15.736040609137056,16.74347158218126,83,31,52,10.024154589371982,10.76388888888889,9.62962962962963,2.0602409638554215,2.0,2.0961538461538463,1.700507614213198,1.1,1.0411764705882354,2,2
71,0.3,10.0,0.7,10.0,9,3.0,50,False,True,0.1,0.03,2.0,10.0,38,0.1654275092936803,15.228426395939088,17.302052785923756,85,30,55,9.953161592505854,10.380622837370241,9.734513274336283,2.0941176470588236,2.0,2.1454545454545455,1.6746987951807228,1.1179775280898876,1.04,2,2
71,0.3,10.0,0.7,10.0,9,3.0,50,False,True,0.1,0.03,2.0,10.0,39,0.16696750902527077,14.646464646464647,17.837078651685392,88,29,59,10.022779043280181,10.069444444444445,10.0,2.102272727272727,2.0,2.152542372881356,1.6713286713286712,1.1263736263736264,1.0449438202247192,2,2
71,0.3,10.0,0.7,10.0,9,3.0,50,False,True,0.1,0.03,2.0,10.0,40,0.16389132340052587,14.105793450881613,17.607526881720432,89,28,61,9.79097909790979,9.722222222222223,9.822866344605476,2.101123595505618,2.0,2.1475409836065573,1.6487695749440716,1.1204188481675392,1.043956043956044,2,2
71,0.3,10.0,0.7,10.0,9,3.0,50,False,True,0.1,0.03,2.0,10.0,41,0.1651063829787234,13.06532663316583,18.275418275418275,92,26,66,9.82905982905983,8.996539792387544,10.200927357032457,2.108695652173913,2.0,2.1515151515151514,1.646551724137931,1.126984126984127,1.0476190476190477,2,2
71,0.3,10.0,0.7,10.0,9,3.0,50,False,True,0.1,0.03,2.0,10.0,42,0.1669421487603306,12.562814070351758,18.7192118226601,94,25,69,9.751037344398341,8.650519031141869,10.222222222222223,2.148936170212766,2.0,2.2028985507246377,1.6424116424116424,1.116751269035533,1.0471204188481675,2,2
71,0.3,10.0,0.7,10.0,9,3.0,50,False,True,0.1,0.03,2.0,10.0,43,0.16773675762439808,12.121212121212121,18.941176470588236,97,24,73,9.788092835519677,8.333333333333332,10.38406827880512,2.154639175257732,2.0,2.2054794520547945,1.6458752515090542,1.1044776119402986,1.0564102564102564,2,2
71,0.3,10.0,0.7,10.0,9,3.0,50,False,True,0.1,0.03,2.0,10.0,44,0.1691348402182385,12.030075187969924,19.11764705882353,101,24,77,9.892262487757101,8.304498269896193,10.51912568306011,2.1485148514851486,2.0,2.1948051948051948,1.650390625,1.0900473933649288,1.0558375634517767,2,2
71,0.3,10.0,0.7,10.0,9,3.0,50,False,True,0.1,0.03,2.0,10.0,45,0.17335352006056018,12.121212121212121,19.56756756756757,107,24,83,10.132575757575758,8.304498269896193,10.821382007822686,2.1401869158878504,2.0,2.180722891566265,1.637218045112782,1.095890410958904,1.0606060606060606,2,2
71,0.3,10.0,0.7,10.0,9,3.0,50,False,True,0.1,0.03,2.0,10.0,46,0.17720588235294119,12.213740458015266,19.958634953464323,111,24,87,10.192837465564738,8.333333333333332,10.861423220973784,2.171171171171171,2.0,2.218390804597701,1.6357012750455373,1.1008771929824561,1.0603015075376885,2,2
71,0.3,10.0,0.7,10.0,9,3.0,50,False,True,0.1,0.03,2.0,10.0,47,0.17785714285714285,11.11111111111111,20.418326693227094,114,22,92,10.187667560321715,7.612456747404845,11.08433734939759,2.1842105263157894,2.0,2.2282608695652173,1.6357267950963224,1.0960698689956332,1.0591133004926108,2,2
71,0.3,10.0,0.7,10.0,9,3.0,50,False,True,0.1,0.03,2.0,10.0,48,0.1796116504854369,11.055276381909549,20.593869731800766,119,22,97,10.303030303030303,7.612456747404845,11.200923787528868,2.176470588235294,2.0,2.216494845360825,1.6285714285714286,1.0843881856540085,1.0588235294117647,2,2
71,0.3,10.0,0.7,10.0,9,3.0,50,False,True,0.1,0.03,2.0,10.0,49,0.18653198653198652,11.027568922305765,21.4548802946593,127,22,105,10.69023569023569,7.612456747404845,11.67964404894327,2.1811023622047245,2.0,2.219047619047619,1.643092105263158,1.0850202429149798,1.058252427184466,2,2
71,0.3,10.0,0.7,10.0,9,3.0,50,False,True,0.1,0.03,2.0,10.0,50,0.19424460431654678,11.16751269035533,22.290748898678416,134,22,112,10.956663941128372,7.612456747404845,11.991434689507495,2.216417910447761,2.0,2.2589285714285716,1.6428571428571428,1.0938775510204082,1.0560747663551402,2,2
72,0.3,10.0,0.7,10.0,9,3.0,50,False,True,0.1,0.03,2.0,10.0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0,0
72,0.3,10.0,0.7,10.0,9,3.0,50,False,True,0.1,0.03,2.0,10.0,1,0.016172506738544475,2.054794520547945,0.0,3,3,0,0.8152173913043478,1.0380622837370241,0.0,2.0,2.0,0.0,1.0331491712707181,1.0,1.0,2,2
72,0.3,10.0,0.7,10.0,9,3.0,50,False,True,0.1,0.03,2.0,10.0,2,0.05235602094240838,6.688963210702341,0.0,10,10,0,2.6881720430107525,3.4602076124567476,0.0,2.0,2.0,0.0,1.1149425287356323,1.0,1.0,2,2
72,0.3,10.0,0.7,10.0,9,3.0,50,False,True,0.1,0.03,2.0,10.0,3,0.06615776081424936,8.108108108108109,2.0618556701030926,13,12,1,3.430079155672823,4.240282685512367,1.0416666666666665,2.0,2.0,2.0,1.1686046511627908,1.0,1.0,2,2
72,0.3,10.0,0.7,10.0,9,3.0,50,False,True,0.1,0.03,2.0,10.0,4,0.09900990099009901,11.221122112211221,5.9405940594059405,19,16,3,5.066666666666666,5.776173285198556,3.061224489795918,2.1052631578947367,2.125,2.0,1.2919254658385093,1.0161290322580645,1.0,2,2
72,0.3,10.0,0.7,10.0,9,3.0,50,False,True,0.1,0.03,2.0,10.0,5,0.14903846153846154,17.307692307692307,7.6923076923076925,25,21,4,6.756756756756757,7.777777777777778,4.0,2.48,2.5714285714285716,2.0,1.4662162162162162,1.016260162601626,1.0,2,2
72,0.3,10.0,0.7,10.0,9,3.0,50,False,True,0.1,0.03,2.0,10.0,6,0.15186915887850466,17.53846153846154,7.766990291262135,26,22,4,7.027027027027027,8.118081180811808,4.040404040404041,2.5,2.590909090909091,2.0,1.5869565217391304,1.014388489208633,1.0149253731343284,2,2
72,0.3,10.0,0.7,10.0,9,3.0,50,False,True,0.1,0.03,2.0,10.0,7,0.15681818181818183,18.484848484848484,7.2727272727272725,28,24,4,7.466666666666668,8.921933085501859,3.7735849056603774,2.4642857142857144,2.5416666666666665,2.0,1.6691176470588236,1.0140845070422535,1.0147058823529411,2,2
72,0.3,10.0,0.7,10.0,9,3.0,50,False,True,0.1,0.03,2.0,10.0,8,0.1479028697571744,17.941176470588236,5.3097345132743365,27,24,3,7.068062827225131,8.823529411764707,2.727272727272727,2.4814814814814814,2.5416666666666665,2.0,1.7028985507246377,1.020979020979021,1.0140845070422535,2,2
72,0.3,10.0,0.7,10.0,9,3.0,50,False,True,0.1,0.03,2.0,10.0,9,0.15665236051502146,19.142857142857142,5.172413793103448,30,27,3,7.731958762886598,9.818181818181818,2.6548672566371683,2.433333333333333,2.4814814814814814,2.0,1.7428571428571429,1.0206896551724138,1.0136986301369864,2,2
72,0.3,10.0,0.7,10.0,9,3.0,50,False,True,0.1,0.03,2.0,10.0,10,0.16075156576200417,19.88795518207283,4.918032786885246,32,29,3,8.080808080808081,10.469314079422382,2.5210084033613445,2.40625,2.4482758620689653,2.0,1.7801418439716312,1.0201342281879195,1.027027027027027,2,2
72,0.3,10.0,0.7,10.0,9,3.0,50,False,True,0.1,0.03,2.0,10.0,11,0.15618661257606492,19.72222222222222,4.511278195488721,32,29,3,7.8817733990147785,10.431654676258994,2.34375,2.40625,2.4482758620689653,2.0,1.7702702702702702,1.02,1.0263157894736843,2,2
72,0.3,10.0,0.7,10.0,9,3.0,50,False,True,0.1,0.03,2.0,10.0,12,0.15976331360946747,19.613259668508288,6.896551724137931,34,29,5,8.232445520581114,10.469314079422382,3.6764705882352944,2.3823529411764706,2.4482758620689653,2.0,1.8079470198675496,1.02,1.0384615384615385,2,2
